LAMMPS data file via write_data, version 14 May 2016, timestep = 9

1000 atoms
2 atom types

4.4753301325813122e-02 2.1040246698674189e+01 xlo xhi
4.4753301325813122e-02 2.1040246698674189e+01 ylo yhi
4.4753301325813122e-02 2.1040246698674189e+01 zlo zhi
1.2856031892791038e-15 1.2856031892791038e-15 1.2856031892791036e-15 xy xz yz

Masses

1 24.305
2 15.9994

PairIJ Coeffs # buck/coul/long

1 1 1.30936e+06 0.104 0 10
1 2 9892.36 0.20199 0 10
2 2 2145.73 0.3 30.2222 10

Bond Coeffs # harmonic


Angle Coeffs # harmonic


Dihedral Coeffs # charmm


Improper Coeffs # cvff


Atoms # full

673 1 2 -1.3999999999999999e+00 4.2438519807951769e+00 1.6841148019204830e+01 1.0542499999999999e+01 0 0 0
674 1 2 -1.3999999999999999e+00 4.2438519807951645e+00 1.6841148019204830e+01 1.4741598679469957e+01 0 0 0
675 1 2 -1.3999999999999999e+00 4.2438519807951645e+00 1.6841148019204830e+01 1.8940697358938863e+01 0 0 0
676 1 2 -1.3999999999999999e+00 8.4429506602656410e+00 4.4753301325813254e-02 2.1443026410611448e+00 0 0 0
677 1 2 -1.3999999999999999e+00 8.4429506602656410e+00 4.4753301325813510e-02 6.3434013205300381e+00 0 0 0
678 1 2 -1.3999999999999999e+00 8.4429506602656197e+00 4.4753301325813767e-02 1.0542499999999999e+01 0 0 0
679 1 2 -1.3999999999999999e+00 8.4429506602656463e+00 4.4753301325814024e-02 1.4741598679469957e+01 0 0 0
680 1 2 -1.3999999999999999e+00 8.4429506602656463e+00 4.4753301325814281e-02 1.8940697358938863e+01 0 0 0
681 1 2 -1.3999999999999999e+00 8.4429506602656410e+00 4.2438519807951751e+00 2.1443026410611448e+00 0 0 0
682 1 2 -1.3999999999999999e+00 8.4429506602656410e+00 4.2438519807951645e+00 6.3434013205300381e+00 0 0 0
683 1 2 -1.3999999999999999e+00 8.4429506602656197e+00 4.2438519807951769e+00 1.0542499999999999e+01 0 0 0
684 1 2 -1.3999999999999999e+00 8.4429506602656463e+00 4.2438519807951733e+00 1.4741598679469957e+01 0 0 0
685 1 2 -1.3999999999999999e+00 8.4429506602656463e+00 4.2438519807951733e+00 1.8940697358938863e+01 0 0 0
686 1 2 -1.3999999999999999e+00 8.4429506602656410e+00 8.4429506602656410e+00 2.1443026410611448e+00 0 0 0
687 1 2 -1.3999999999999999e+00 8.4429506602656410e+00 8.4429506602656410e+00 6.3434013205300381e+00 0 0 0
688 1 2 -1.3999999999999999e+00 8.4429506602656197e+00 8.4429506602656197e+00 1.0542499999999999e+01 0 0 0
689 1 2 -1.3999999999999999e+00 8.4429506602656463e+00 8.4429506602656463e+00 1.4741598679469957e+01 0 0 0
690 1 2 -1.3999999999999999e+00 8.4429506602656463e+00 8.4429506602656463e+00 1.8940697358938863e+01 0 0 0
691 1 2 -1.3999999999999999e+00 8.4429506602656197e+00 1.2642049339734358e+01 2.1443026410611448e+00 0 0 0
692 1 2 -1.3999999999999999e+00 8.4429506602656197e+00 1.2642049339734358e+01 6.3434013205300381e+00 0 0 0
693 1 2 -1.3999999999999999e+00 8.4429506602655859e+00 1.2642049339734358e+01 1.0542499999999999e+01 0 0 0
694 1 2 -1.3999999999999999e+00 8.4429506602656339e+00 1.2642049339734386e+01 1.4741598679469957e+01 0 0 0
695 1 2 -1.3999999999999999e+00 8.4429506602656339e+00 1.2642049339734386e+01 1.8940697358938863e+01 0 0 0
696 1 2 -1.3999999999999999e+00 8.4429506602656463e+00 1.6841148019204830e+01 2.1443026410611448e+00 0 0 0
697 1 2 -1.3999999999999999e+00 8.4429506602656463e+00 1.6841148019204830e+01 6.3434013205300381e+00 0 0 0
698 1 2 -1.3999999999999999e+00 8.4429506602656339e+00 1.6841148019204830e+01 1.0542499999999999e+01 0 0 0
699 1 2 -1.3999999999999999e+00 8.4429506602656730e+00 1.6841148019204830e+01 1.4741598679469957e+01 0 0 0
700 1 2 -1.3999999999999999e+00 8.4429506602656730e+00 1.6841148019204830e+01 1.8940697358938863e+01 0 0 0
701 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 4.4753301325813254e-02 2.1443026410611448e+00 0 0 0
702 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 4.4753301325813510e-02 6.3434013205300381e+00 0 0 0
703 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 4.4753301325813767e-02 1.0542499999999999e+01 0 0 0
704 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 4.4753301325814024e-02 1.4741598679469957e+01 0 0 0
705 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 4.4753301325814281e-02 1.8940697358938863e+01 0 0 0
706 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 4.2438519807951751e+00 2.1443026410611448e+00 0 0 0
707 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 4.2438519807951645e+00 6.3434013205300381e+00 0 0 0
708 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 4.2438519807951769e+00 1.0542499999999999e+01 0 0 0
709 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 4.2438519807951733e+00 1.4741598679469957e+01 0 0 0
710 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 4.2438519807951733e+00 1.8940697358938863e+01 0 0 0
711 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 8.4429506602656410e+00 2.1443026410611448e+00 0 0 0
712 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 8.4429506602656410e+00 6.3434013205300381e+00 0 0 0
713 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 8.4429506602656197e+00 1.0542499999999999e+01 0 0 0
714 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 8.4429506602656463e+00 1.4741598679469957e+01 0 0 0
715 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 8.4429506602656463e+00 1.8940697358938863e+01 0 0 0
716 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 1.2642049339734358e+01 2.1443026410611448e+00 0 0 0
717 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 1.2642049339734358e+01 6.3434013205300381e+00 0 0 0
718 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 1.2642049339734358e+01 1.0542499999999999e+01 0 0 0
719 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 1.2642049339734386e+01 1.4741598679469957e+01 0 0 0
720 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 1.2642049339734386e+01 1.8940697358938863e+01 0 0 0
721 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 1.6841148019204830e+01 2.1443026410611448e+00 0 0 0
722 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 1.6841148019204830e+01 6.3434013205300381e+00 0 0 0
723 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 1.6841148019204830e+01 1.0542499999999999e+01 0 0 0
724 1 2 -1.3999999999999999e+00 1.2642049339734443e+01 1.6841148019204830e+01 1.4741598679469957e+01 0 0 0
725 1 2 -1.3999999999999999e+00 1.2642049339734443e+01 1.6841148019204830e+01 1.8940697358938863e+01 0 0 0
726 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 4.4753301325813254e-02 2.1443026410611448e+00 0 0 0
727 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 4.4753301325813510e-02 6.3434013205300381e+00 0 0 0
728 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 4.4753301325813767e-02 1.0542499999999999e+01 0 0 0
729 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 4.4753301325814024e-02 1.4741598679469957e+01 0 0 0
730 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 4.4753301325814281e-02 1.8940697358938863e+01 0 0 0
731 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 4.2438519807951751e+00 2.1443026410611430e+00 0 0 0
732 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 4.2438519807951645e+00 6.3434013205300381e+00 0 0 0
733 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 4.2438519807951804e+00 1.0542499999999999e+01 0 0 0
734 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 4.2438519807951733e+00 1.4741598679469957e+01 0 0 0
735 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 4.2438519807951733e+00 1.8940697358938863e+01 0 0 0
736 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 8.4429506602656410e+00 2.1443026410611448e+00 0 0 0
737 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 8.4429506602656410e+00 6.3434013205300381e+00 0 0 0
738 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 8.4429506602656197e+00 1.0542499999999999e+01 0 0 0
739 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 8.4429506602656463e+00 1.4741598679469957e+01 0 0 0
740 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 8.4429506602656463e+00 1.8940697358938863e+01 0 0 0
741 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.2642049339734358e+01 2.1443026410611448e+00 0 0 0
742 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.2642049339734358e+01 6.3434013205300381e+00 0 0 0
743 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.2642049339734358e+01 1.0542499999999999e+01 0 0 0
744 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.2642049339734386e+01 1.4741598679469957e+01 0 0 0
745 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.2642049339734386e+01 1.8940697358938863e+01 0 0 0
746 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.6841148019204830e+01 2.1443026410611430e+00 0 0 0
747 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.6841148019204830e+01 6.3434013205300381e+00 0 0 0
748 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.6841148019204830e+01 1.0542499999999999e+01 0 0 0
749 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.6841148019204830e+01 1.4741598679469957e+01 0 0 0
750 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.6841148019204830e+01 1.8940697358938863e+01 0 0 0
751 1 2 -1.3999999999999999e+00 2.1443026410611439e+00 2.1443026410611439e+00 2.1443026410611439e+00 0 0 0
752 1 2 -1.3999999999999999e+00 2.1443026410611452e+00 2.1443026410611452e+00 6.3434013205300381e+00 0 0 0
753 1 2 -1.3999999999999999e+00 2.1443026410611412e+00 2.1443026410611412e+00 1.0542499999999999e+01 0 0 0
754 1 2 -1.3999999999999999e+00 2.1443026410611448e+00 2.1443026410611448e+00 1.4741598679469957e+01 0 0 0
755 1 2 -1.3999999999999999e+00 2.1443026410611452e+00 2.1443026410611452e+00 1.8940697358938863e+01 0 0 0
756 1 2 -1.3999999999999999e+00 2.1443026410611452e+00 6.3434013205300381e+00 2.1443026410611448e+00 0 0 0
757 1 2 -1.3999999999999999e+00 2.1443026410611528e+00 6.3434013205300381e+00 6.3434013205300381e+00 0 0 0
758 1 2 -1.3999999999999999e+00 2.1443026410611448e+00 6.3434013205300364e+00 1.0542499999999999e+01 0 0 0
759 1 2 -1.3999999999999999e+00 2.1443026410611452e+00 6.3434013205300364e+00 1.4741598679469957e+01 0 0 0
760 1 2 -1.3999999999999999e+00 2.1443026410611528e+00 6.3434013205300364e+00 1.8940697358938863e+01 0 0 0
761 1 2 -1.3999999999999999e+00 2.1443026410611412e+00 1.0542499999999999e+01 2.1443026410611430e+00 0 0 0
762 1 2 -1.3999999999999999e+00 2.1443026410611448e+00 1.0542499999999999e+01 6.3434013205300381e+00 0 0 0
763 1 2 -1.3999999999999999e+00 2.1443026410611363e+00 1.0542499999999983e+01 1.0542499999999999e+01 0 0 0
764 1 2 -1.3999999999999999e+00 2.1443026410611425e+00 1.0542500000000000e+01 1.4741598679469957e+01 0 0 0
765 1 2 -1.3999999999999999e+00 2.1443026410611430e+00 1.0542500000000000e+01 1.8940697358938863e+01 0 0 0
766 1 2 -1.3999999999999999e+00 2.1443026410611448e+00 1.4741598679469957e+01 2.1443026410611448e+00 0 0 0
767 1 2 -1.3999999999999999e+00 2.1443026410611452e+00 1.4741598679469957e+01 6.3434013205300381e+00 0 0 0
768 1 2 -1.3999999999999999e+00 2.1443026410611425e+00 1.4741598679469957e+01 1.0542499999999999e+01 0 0 0
769 1 2 -1.3999999999999999e+00 2.1443026410611448e+00 1.4741598679470007e+01 1.4741598679469957e+01 0 0 0
770 1 2 -1.3999999999999999e+00 2.1443026410611452e+00 1.4741598679470007e+01 1.8940697358938863e+01 0 0 0
771 1 2 -1.3999999999999999e+00 2.1443026410611452e+00 1.8940697358938863e+01 2.1443026410611439e+00 0 0 0
772 1 2 -1.3999999999999999e+00 2.1443026410611528e+00 1.8940697358938863e+01 6.3434013205300381e+00 0 0 0
773 1 2 -1.3999999999999999e+00 2.1443026410611430e+00 1.8940697358938863e+01 1.0542499999999999e+01 0 0 0
774 1 2 -1.3999999999999999e+00 2.1443026410611452e+00 1.8940697358938863e+01 1.4741598679469957e+01 0 0 0
775 1 2 -1.3999999999999999e+00 2.1443026410611523e+00 1.8940697358938863e+01 1.8940697358938863e+01 0 0 0
776 1 2 -1.3999999999999999e+00 6.3434013205300381e+00 2.1443026410611448e+00 2.1443026410611448e+00 0 0 0
777 1 2 -1.3999999999999999e+00 6.3434013205300381e+00 2.1443026410611452e+00 6.3434013205300381e+00 0 0 0
778 1 2 -1.3999999999999999e+00 6.3434013205300364e+00 2.1443026410611425e+00 1.0542499999999999e+01 0 0 0
779 1 2 -1.3999999999999999e+00 6.3434013205300364e+00 2.1443026410611448e+00 1.4741598679469957e+01 0 0 0
780 1 2 -1.3999999999999999e+00 6.3434013205300364e+00 2.1443026410611452e+00 1.8940697358938863e+01 0 0 0
781 1 2 -1.3999999999999999e+00 6.3434013205300381e+00 6.3434013205300381e+00 2.1443026410611448e+00 0 0 0
782 1 2 -1.3999999999999999e+00 6.3434013205300381e+00 6.3434013205300381e+00 6.3434013205300381e+00 0 0 0
783 1 2 -1.3999999999999999e+00 6.3434013205300364e+00 6.3434013205300364e+00 1.0542499999999999e+01 0 0 0
784 1 2 -1.3999999999999999e+00 6.3434013205300364e+00 6.3434013205300364e+00 1.4741598679469957e+01 0 0 0
785 1 2 -1.3999999999999999e+00 6.3434013205300364e+00 6.3434013205300364e+00 1.8940697358938863e+01 0 0 0
786 1 2 -1.3999999999999999e+00 6.3434013205300364e+00 1.0542499999999999e+01 2.1443026410611448e+00 0 0 0
787 1 2 -1.3999999999999999e+00 6.3434013205300364e+00 1.0542499999999999e+01 6.3434013205300381e+00 0 0 0
788 1 2 -1.3999999999999999e+00 6.3434013205300293e+00 1.0542499999999983e+01 1.0542499999999999e+01 0 0 0
789 1 2 -1.3999999999999999e+00 6.3434013205300293e+00 1.0542500000000000e+01 1.4741598679469957e+01 0 0 0
790 1 2 -1.3999999999999999e+00 6.3434013205300293e+00 1.0542500000000000e+01 1.8940697358938863e+01 0 0 0
791 1 2 -1.3999999999999999e+00 6.3434013205300364e+00 1.4741598679469957e+01 2.1443026410611448e+00 0 0 0
792 1 2 -1.3999999999999999e+00 6.3434013205300364e+00 1.4741598679469957e+01 6.3434013205300381e+00 0 0 0
793 1 2 -1.3999999999999999e+00 6.3434013205300293e+00 1.4741598679469957e+01 1.0542499999999999e+01 0 0 0
794 1 2 -1.3999999999999999e+00 6.3434013205300293e+00 1.4741598679470007e+01 1.4741598679469957e+01 0 0 0
795 1 2 -1.3999999999999999e+00 6.3434013205300293e+00 1.4741598679470007e+01 1.8940697358938863e+01 0 0 0
796 1 2 -1.3999999999999999e+00 6.3434013205300364e+00 1.8940697358938863e+01 2.1443026410611448e+00 0 0 0
797 1 2 -1.3999999999999999e+00 6.3434013205300364e+00 1.8940697358938863e+01 6.3434013205300381e+00 0 0 0
798 1 2 -1.3999999999999999e+00 6.3434013205300293e+00 1.8940697358938863e+01 1.0542499999999999e+01 0 0 0
799 1 2 -1.3999999999999999e+00 6.3434013205300293e+00 1.8940697358938863e+01 1.4741598679469957e+01 0 0 0
800 1 2 -1.3999999999999999e+00 6.3434013205300293e+00 1.8940697358938863e+01 1.8940697358938863e+01 0 0 0
801 1 2 -1.3999999999999999e+00 1.0542499999999999e+01 2.1443026410611430e+00 2.1443026410611430e+00 0 0 0
802 1 2 -1.3999999999999999e+00 1.0542499999999999e+01 2.1443026410611452e+00 6.3434013205300381e+00 0 0 0
803 1 2 -1.3999999999999999e+00 1.0542499999999983e+01 2.1443026410611412e+00 1.0542499999999999e+01 0 0 0
804 1 2 -1.3999999999999999e+00 1.0542500000000000e+01 2.1443026410611448e+00 1.4741598679469957e+01 0 0 0
805 1 2 -1.3999999999999999e+00 1.0542500000000000e+01 2.1443026410611443e+00 1.8940697358938863e+01 0 0 0
806 1 2 -1.3999999999999999e+00 1.0542499999999999e+01 6.3434013205300381e+00 2.1443026410611448e+00 0 0 0
807 1 2 -1.3999999999999999e+00 1.0542499999999999e+01 6.3434013205300381e+00 6.3434013205300381e+00 0 0 0
808 1 2 -1.3999999999999999e+00 1.0542499999999983e+01 6.3434013205300364e+00 1.0542499999999999e+01 0 0 0
809 1 2 -1.3999999999999999e+00 1.0542500000000000e+01 6.3434013205300364e+00 1.4741598679469957e+01 0 0 0
810 1 2 -1.3999999999999999e+00 1.0542500000000000e+01 6.3434013205300364e+00 1.8940697358938863e+01 0 0 0
811 1 2 -1.3999999999999999e+00 1.0542499999999983e+01 1.0542499999999999e+01 2.1443026410611430e+00 0 0 0
812 1 2 -1.3999999999999999e+00 1.0542499999999983e+01 1.0542499999999999e+01 6.3434013205300390e+00 0 0 0
813 1 2 -1.3999999999999999e+00 1.0542499999999942e+01 1.0542499999999983e+01 1.0542499999999999e+01 0 0 0
814 1 2 -1.3999999999999999e+00 1.0542499999999997e+01 1.0542500000000000e+01 1.4741598679469957e+01 0 0 0
815 1 2 -1.3999999999999999e+00 1.0542499999999997e+01 1.0542500000000000e+01 1.8940697358938863e+01 0 0 0
816 1 2 -1.3999999999999999e+00 1.0542500000000000e+01 1.4741598679469957e+01 2.1443026410611448e+00 0 0 0
817 1 2 -1.3999999999999999e+00 1.0542500000000000e+01 1.4741598679469957e+01 6.3434013205300381e+00 0 0 0
818 1 2 -1.3999999999999999e+00 1.0542499999999997e+01 1.4741598679469957e+01 1.0542499999999999e+01 0 0 0
819 1 2 -1.3999999999999999e+00 1.0542500000000087e+01 1.4741598679470007e+01 1.4741598679469957e+01 0 0 0
820 1 2 -1.3999999999999999e+00 1.0542500000000087e+01 1.4741598679470007e+01 1.8940697358938863e+01 0 0 0
821 1 2 -1.3999999999999999e+00 1.0542500000000000e+01 1.8940697358938863e+01 2.1443026410611430e+00 0 0 0
822 1 2 -1.3999999999999999e+00 1.0542500000000000e+01 1.8940697358938863e+01 6.3434013205300381e+00 0 0 0
823 1 2 -1.3999999999999999e+00 1.0542499999999997e+01 1.8940697358938863e+01 1.0542499999999999e+01 0 0 0
824 1 2 -1.3999999999999999e+00 1.0542500000000087e+01 1.8940697358938863e+01 1.4741598679469957e+01 0 0 0
825 1 2 -1.3999999999999999e+00 1.0542500000000087e+01 1.8940697358938863e+01 1.8940697358938863e+01 0 0 0
826 1 2 -1.3999999999999999e+00 1.4741598679469957e+01 2.1443026410611448e+00 2.1443026410611448e+00 0 0 0
827 1 2 -1.3999999999999999e+00 1.4741598679469957e+01 2.1443026410611452e+00 6.3434013205300381e+00 0 0 0
828 1 2 -1.3999999999999999e+00 1.4741598679469957e+01 2.1443026410611425e+00 1.0542499999999999e+01 0 0 0
829 1 2 -1.3999999999999999e+00 1.4741598679470007e+01 2.1443026410611448e+00 1.4741598679469957e+01 0 0 0
830 1 2 -1.3999999999999999e+00 1.4741598679470007e+01 2.1443026410611452e+00 1.8940697358938863e+01 0 0 0
831 1 2 -1.3999999999999999e+00 1.4741598679469957e+01 6.3434013205300381e+00 2.1443026410611448e+00 0 0 0
832 1 2 -1.3999999999999999e+00 1.4741598679469957e+01 6.3434013205300381e+00 6.3434013205300381e+00 0 0 0
833 1 2 -1.3999999999999999e+00 1.4741598679469957e+01 6.3434013205300364e+00 1.0542499999999999e+01 0 0 0
834 1 2 -1.3999999999999999e+00 1.4741598679470007e+01 6.3434013205300364e+00 1.4741598679469957e+01 0 0 0
835 1 2 -1.3999999999999999e+00 1.4741598679470007e+01 6.3434013205300364e+00 1.8940697358938863e+01 0 0 0
836 1 2 -1.3999999999999999e+00 1.4741598679469957e+01 1.0542499999999999e+01 2.1443026410611448e+00 0 0 0
837 1 2 -1.3999999999999999e+00 1.4741598679469957e+01 1.0542499999999999e+01 6.3434013205300381e+00 0 0 0
838 1 2 -1.3999999999999999e+00 1.4741598679469957e+01 1.0542499999999983e+01 1.0542499999999999e+01 0 0 0
839 1 2 -1.3999999999999999e+00 1.4741598679470007e+01 1.0542500000000000e+01 1.4741598679469957e+01 0 0 0
840 1 2 -1.3999999999999999e+00 1.4741598679470007e+01 1.0542500000000000e+01 1.8940697358938863e+01 0 0 0
841 1 2 -1.3999999999999999e+00 1.4741598679470007e+01 1.4741598679469957e+01 2.1443026410611448e+00 0 0 0
842 1 2 -1.3999999999999999e+00 1.4741598679470007e+01 1.4741598679469957e+01 6.3434013205300381e+00 0 0 0
843 1 2 -1.3999999999999999e+00 1.4741598679470007e+01 1.4741598679469957e+01 1.0542499999999999e+01 0 0 0
844 1 2 -1.3999999999999999e+00 1.4741598679470039e+01 1.4741598679470007e+01 1.4741598679469957e+01 0 0 0
845 1 2 -1.3999999999999999e+00 1.4741598679470039e+01 1.4741598679470007e+01 1.8940697358938863e+01 0 0 0
846 1 2 -1.3999999999999999e+00 1.4741598679470007e+01 1.8940697358938863e+01 2.1443026410611448e+00 0 0 0
847 1 2 -1.3999999999999999e+00 1.4741598679470007e+01 1.8940697358938863e+01 6.3434013205300381e+00 0 0 0
848 1 2 -1.3999999999999999e+00 1.4741598679470007e+01 1.8940697358938863e+01 1.0542499999999999e+01 0 0 0
849 1 2 -1.3999999999999999e+00 1.4741598679470039e+01 1.8940697358938863e+01 1.4741598679469957e+01 0 0 0
850 1 2 -1.3999999999999999e+00 1.4741598679470039e+01 1.8940697358938863e+01 1.8940697358938863e+01 0 0 0
851 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 2.1443026410611439e+00 2.1443026410611439e+00 0 0 0
852 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 2.1443026410611452e+00 6.3434013205300381e+00 0 0 0
853 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 2.1443026410611412e+00 1.0542499999999999e+01 0 0 0
854 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 2.1443026410611448e+00 1.4741598679469957e+01 0 0 0
855 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 2.1443026410611452e+00 1.8940697358938863e+01 0 0 0
856 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 6.3434013205300381e+00 2.1443026410611448e+00 0 0 0
857 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 6.3434013205300381e+00 6.3434013205300381e+00 0 0 0
858 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 6.3434013205300364e+00 1.0542499999999999e+01 0 0 0
859 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 6.3434013205300364e+00 1.4741598679469957e+01 0 0 0
860 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 6.3434013205300364e+00 1.8940697358938863e+01 0 0 0
861 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 1.0542499999999999e+01 2.1443026410611430e+00 0 0 0
862 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 1.0542499999999999e+01 6.3434013205300381e+00 0 0 0
863 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 1.0542499999999983e+01 1.0542499999999999e+01 0 0 0
864 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 1.0542500000000000e+01 1.4741598679469957e+01 0 0 0
865 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 1.0542500000000000e+01 1.8940697358938863e+01 0 0 0
866 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 1.4741598679469957e+01 2.1443026410611448e+00 0 0 0
867 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 1.4741598679469957e+01 6.3434013205300381e+00 0 0 0
868 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 1.4741598679469957e+01 1.0542499999999999e+01 0 0 0
869 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 1.4741598679470007e+01 1.4741598679469957e+01 0 0 0
870 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 1.4741598679470007e+01 1.8940697358938863e+01 0 0 0
871 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 1.8940697358938863e+01 2.1443026410611439e+00 0 0 0
872 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 1.8940697358938863e+01 6.3434013205300381e+00 0 0 0
873 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 1.8940697358938863e+01 1.0542499999999999e+01 0 0 0
874 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 1.8940697358938863e+01 1.4741598679469957e+01 0 0 0
875 1 2 -1.3999999999999999e+00 1.8940697358938863e+01 1.8940697358938863e+01 1.8940697358938863e+01 0 0 0
876 1 2 -1.3999999999999999e+00 2.1443026410611448e+00 4.4753301325813122e-02 4.4753301325813122e-02 0 0 0
877 1 2 -1.3999999999999999e+00 2.1443026410611452e+00 4.4753301325813379e-02 4.2438519807951751e+00 0 0 0
878 1 2 -1.3999999999999999e+00 2.1443026410611425e+00 4.4753301325813635e-02 8.4429506602656410e+00 0 0 0
879 1 2 -1.3999999999999999e+00 2.1443026410611448e+00 4.4753301325813892e-02 1.2642049339734358e+01 0 0 0
880 1 2 -1.3999999999999999e+00 2.1443026410611363e+00 4.4753301325814149e-02 1.6841148019204830e+01 0 0 0
881 1 2 -1.3999999999999999e+00 2.1443026410611452e+00 4.2438519807951751e+00 4.4753301325813122e-02 0 0 0
882 1 2 -1.3999999999999999e+00 2.1443026410611488e+00 4.2438519807951751e+00 4.2438519807951751e+00 0 0 0
883 1 2 -1.3999999999999999e+00 2.1443026410611448e+00 4.2438519807951769e+00 8.4429506602656410e+00 0 0 0
884 1 2 -1.3999999999999999e+00 2.1443026410611452e+00 4.2438519807951769e+00 1.2642049339734358e+01 0 0 0
885 1 2 -1.3999999999999999e+00 2.1443026410611412e+00 4.2438519807951733e+00 1.6841148019204830e+01 0 0 0
886 1 2 -1.3999999999999999e+00 2.1443026410611425e+00 8.4429506602656410e+00 4.4753301325813122e-02 0 0 0
887 1 2 -1.3999999999999999e+00 2.1443026410611448e+00 8.4429506602656410e+00 4.2438519807951751e+00 0 0 0
888 1 2 -1.3999999999999999e+00 2.1443026410611363e+00 8.4429506602656410e+00 8.4429506602656410e+00 0 0 0
889 1 2 -1.3999999999999999e+00 2.1443026410611425e+00 8.4429506602656197e+00 1.2642049339734358e+01 0 0 0
890 1 2 -1.3999999999999999e+00 2.1443026410611332e+00 8.4429506602656463e+00 1.6841148019204830e+01 0 0 0
891 1 2 -1.3999999999999999e+00 2.1443026410611448e+00 1.2642049339734358e+01 4.4753301325813122e-02 0 0 0
892 1 2 -1.3999999999999999e+00 2.1443026410611452e+00 1.2642049339734358e+01 4.2438519807951751e+00 0 0 0
893 1 2 -1.3999999999999999e+00 2.1443026410611425e+00 1.2642049339734358e+01 8.4429506602656410e+00 0 0 0
894 1 2 -1.3999999999999999e+00 2.1443026410611448e+00 1.2642049339734358e+01 1.2642049339734358e+01 0 0 0
895 1 2 -1.3999999999999999e+00 2.1443026410611372e+00 1.2642049339734386e+01 1.6841148019204830e+01 0 0 0
896 1 2 -1.3999999999999999e+00 2.1443026410611363e+00 1.6841148019204830e+01 4.4753301325813122e-02 0 0 0
